id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6385110,2904,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-03-07T18:00:00
6384857,2904,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-03-07T18:00:00
6384369,2904,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2024-03-07T17:30:00
6384005,2904,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2024-03-07T17:30:00
6383538,2904,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2024-03-07T17:00:00
6383222,2904,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2024-03-07T17:00:00
6381865,2904,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2024-03-07T15:00:00
6381807,2904,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-03-07T15:00:00
6381096,2904,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-03-07T14:30:00
6380805,2904,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-03-07T14:30:00
6380460,2904,TTEWSINGLES-----------RND1003200----------,,Women Singles,OFFICIAL,,,2024-03-07T14:00:00
6380039,2904,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2024-03-07T14:00:00
